loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
4734.432790756226,34,0.8634468880264482,0.8634356891537047,0.8634468880264482,0.8634482075232963,13564.865581512451,0.9749076887676047,29008.118433190837,2.0848151813418743,60238.55780049974,4.329348699187849,17664.86558151245,1.2695749303947428,48566.45258648219,3.490473809578999,116742.86506531753,8.390316592303977,9530.246658325195,0.6849393889841308,9761.67329151062,0.7015720347499368,9971.839304871111,0.7166766785159632
