loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
7056.483938217163,47,0.7567198505102775,0.7567189344335723,0.7567198505102775,0.75672014507153,18208.967876434326,1.3086795943966025,33652.22072811271,2.418587086970872,64882.66009542161,4.663120604816847,22308.967876434326,1.6033468360237406,53210.55488140407,3.8242457152079967,121386.9673602394,8.724088497932975,14161.683792114258,1.0178010487361118,14345.35864654449,1.031001771348605,14500.901681555977,1.042180658441568
