loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
13874.517734527588,3,0.5242920799195055,0.5168663093964289,0.5242920799195055,0.524274270448122,46953.035469055176,3.374517426265285,119358.36451291057,8.57829269174289,295453.7958502119,21.23428171986574
