loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
9299.579048156738,12,0.5880408221934742,0.5879849701470997,0.5880408221934742,0.5880391607841413,22699.158096313477,1.6313898301217102,38157.49224960483,2.742381216731697,69422.43204534789,4.989394282402464
