loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
8003.734512329102,0,0.7068420296104643,0.7067450718973683,0.7068420296104643,0.7068446578592561,16151.469024658203,1.1608070306639502,16694.39588272502,1.1998272159497643,17310.235803863332,1.244087667375545,16299.469024658203,1.1714437993861007,17400.404042404807,1.250568063993446,18855.61717594364,1.3551543176616099,16034.672931671143,1.1524128885777736,16137.240513349456,1.1597844267176554,16208.248519180928,1.16488777628151
