loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
3874.442017555237,0,0.8888888888888888,0.8888500781545995,0.8888888888888888,0.8888915932132679,9668.884035110474,0.6949032654240674,16907.908809334716,1.2151724025682562,30092.420715501532,2.1627440502732163,11592.884035110474,0.833181258812022,26086.014885171928,1.8748034271361167,55150.966275326165,3.9637031964443126,7804.216478347778,0.5608894982282434,8012.837794708823,0.5758831245298852,8196.553243694256,0.5890867646754532
