loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
9072.760192871094,0,0.6253413827799339,0.6176852674276503,0.6253413827799339,0.6253210547272793,18385.520385742188,1.3213684336454066,19290.398482520217,1.38640207578843,20439.39650078791,1.4689806310757445,18629.520385742188,1.338904728025168,20454.357880911215,1.4700559063469323,23111.003740371052,1.6609892008316123,18150.880168437958,1.3045048273995945,18171.088293291676,1.3059571865237656,18176.371840074178,1.3063369153424018
