layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg
24,2231.5562686920166,0.9182986325843469,0.8936763624634645,0.9182986325843469,0.9304139648632147,4492.833698272705,0.15436108356602435,4615.85997991266,0.15858791932634714,4696.068836741614,0.16134366923457755,8559.112537384033,0.294066946244212,25513.88935396929,0.8765852179608772,56744.32872127819,1.949574957784587,33149.11253738403,1.1389099339443425,151890.50115080315,5.218528865210031,426444.703340985,14.651436244794372
25,2166.7274808883667,0.9226619940905655,0.8979629087610046,0.9226619940905655,0.9344458177208225,4363.714378356934,0.14992490820988572,4488.968688590668,0.15422829274344355,4571.173243139807,0.15705260919191255,8429.454961776733,0.28961227794189287,25384.23177836199,0.8721305496585581,56614.67114567089,1.945120289482268,33019.45496177673,1.1344552656420235,151760.84357519585,5.214074196907712,426315.0457653777,14.646981576492053
26,2125.3721874952316,0.9235552806981379,0.8992505465330822,0.9235552806981379,0.9355957636472665,4278.876279592514,0.14701011061611055,4395.32407352641,0.15101092810851405,4469.6979961917095,0.1535662061496499,8346.744374990463,0.2867705756541766,25301.52119157572,0.8692888473708418,56531.96055888462,1.9422785871945516,32936.74437499046,1.1316135633543072,151678.13298840958,5.211232494619995,426232.3351785914,14.644139874204336
27,2080.6371114254,0.9180581323438466,0.8929236748880873,0.9180581323438466,0.932568617386405,4188.851422786713,0.14391711065713986,4303.003100066926,0.14783904006276802,4375.361322102599,0.15032506432016077,8257.2742228508,0.28369663378172194,25212.051039436057,0.8662149054983872,56442.49040674495,1.939204645322097,32847.2742228508,1.1285396214818526,151588.6628362699,5.20815855274754,426142.86502645176,14.641065932331882
28,2004.4355058670044,0.9212877070019927,0.8951022782030973,0.9212877070019927,0.9357732210581423,4036.9299354553223,0.1386975171942322,4153.075635994497,0.14268795561033798,4227.183729907571,0.14523410052592495,8104.871011734009,0.27846048964935094,25059.647828319266,0.8609787613660161,56290.08719562816,1.9339685011897259,32694.87101173401,1.1233034773494814,151436.25962515312,5.202922408615169,425990.461815335,14.635829788199512
29,1931.3611314296722,0.9267161410018553,0.9016887788486262,0.9267161410018553,0.9395616387230353,3888.748197078705,0.13360641094890074,3996.478642911806,0.1373077249677663,4063.259793581653,0.13960213679590644,7958.7222628593445,0.27343923118461294,24913.499079444602,0.8559575029012781,56143.9384467535,1.9289472427249879,32548.722262859344,1.1182822188847434,151290.11087627846,5.1979011501504315,425844.3130664603,14.630808529734773
30,1822.0674740076065,0.9314574314574314,0.9070971270118398,0.9314574314574314,0.942309892912333,3668.2792370319366,0.12603171981831707,3768.2208951553935,0.12946543307755767,3828.3619228943644,0.13153170902543684,7740.134948015213,0.26592918807171073,24694.91176460047,0.848447459788376,55925.35113190937,1.9214371996120858,32330.134948015213,1.1107721757718414,151071.52356143433,5.190391107037529,425625.7257516162,14.623298486621872
31,499.8888395726681,0.9892462035319178,0.9864962657309065,0.9892462035319178,0.9918153983809189,1017.5853363871574,0.03496135973294707,1091.2974589851378,0.03749390019188957,1130.2335716723114,0.03883163511551953,5095.777679145336,0.17507653676717297,22050.554495730594,0.7575948084838382,53280.99386303949,1.830584548307548,29685.777679145336,1.0199195244673036,148427.16629256445,5.099538455732992,422981.3684827463,14.532445835317333
32,262.35612662136555,0.9952243523672095,0.9939184439893837,0.9952243523672095,0.9965199542222314,543.1841160356998,0.018662272934642336,619.6456177547844,0.021289274299277964,660.7104413745875,0.022700145721658335,4620.712253242731,0.1587546297410407,21575.48906982799,0.741272901457706,52805.928437136885,1.8142626412814158,29210.71225324273,1.0035976174411714,147952.10086666184,5.083216548706859,422506.3030568437,14.5161239282912
33,357.7128041088581,0.9942279942279942,0.9929080153042563,0.9942279942279942,0.9956796704325886,734.1747651696205,0.025224172513214474,811.7840844124587,0.027890609647923406,853.7447273883602,0.02933225889467327,4811.425608217716,0.16530700227505382,21766.202424802974,0.747825273991719,52996.64179211187,1.8208150138154289,29401.425608217716,1.0101499899751845,148142.81422163683,5.089768921240872,422697.0164118187,14.522676300825214
34,1419.6803354024887,0.9492888064316636,0.9272915260199052,0.9492888064316636,0.9551118272280207,2866.339703321457,0.09847934114345691,2978.0153564084458,0.10231620134709152,3048.212444742116,0.10472797515090071,6935.360670804977,0.23827941561207233,23890.137487390235,0.8207976873287376,55120.57685469913,1.8937874271524473,31525.360670804977,1.0831224033122029,150266.7492842241,5.162741334577891,424820.95147440594,14.595648714162232
35,1548.814692735672,0.9412148697862983,0.919354827633223,0.9412148697862983,0.9496814303237431,3124.5983567237854,0.10735237946553237,3236.2323627194028,0.11118780879266828,3306.393216152471,0.11359833766757613,7193.629385471344,0.24715279961077935,24148.4062020566,0.8296710713274446,55378.8455693655,1.9026608111511543,31783.629385471344,1.0919957873109098,150525.01799889046,5.171614718576598,425079.2201890723,14.60452209816094
36,1564.7017661333084,0.9436542293685151,0.9226633671351335,0.9436542293685151,0.950891861493598,3156.509660959244,0.1084487618002901,3268.7114095786596,0.11230369716136397,3339.36658839807,0.11473120966117191,7225.403532266617,0.24824446960305838,24180.180348851874,0.8307627413197236,55410.61971616077,1.9037524811434334,31815.403532266617,1.093087457303189,150556.79214568573,5.172706388568876,425110.9943358676,14.60561376815322
37,1626.0129017829895,0.9390503676217962,0.9160771456746903,0.9390503676217962,0.9484330368867574,3278.050181388855,0.11262455099941095,3385.7741847524667,0.11632564367321056,3452.549784413959,0.11861986478437295,7348.025803565979,0.252457424708513,24302.802620151237,0.8349756964251782,55533.24198746013,1.907965436248888,31938.02580356598,1.0973004124086436,150679.4144169851,5.1769193436743315,425233.61660716694,14.609826723258672
38,1843.6086121797562,0.9351680065965781,0.9116840680310699,0.9351680065965781,0.9453407886622467,3712.688780069351,0.1275575063584605,3818.124459325097,0.13117997867536238,3882.9346737455926,0.13340667469750542,7783.217224359512,0.26740937347486815,24737.99404094477,0.8499276451915334,55968.433408253666,1.922917385015243,32373.217224359512,1.1122523611749988,151114.60583777862,5.191871292440687,425668.8080279605,14.624778672025029
39,1997.1322942972183,0.9257884972170687,0.8986849600778994,0.9257884972170687,0.935468767638964,4019.605042695999,0.13810228278348105,4124.498046534602,0.14170611030490626,4188.843918876344,0.14391685284396152,8090.264588594437,0.27795865418107735,25045.041405179694,0.8604769258977425,56275.48077248859,1.9334666657214523,32680.264588594437,1.122801641881208,151421.65320201355,5.202420573146896,425975.8553921954,14.635327952731238
40,2115.581395626068,0.9259259259259259,0.8972242888122638,0.9259259259259259,0.9329544423174138,4255.861222267151,0.14621937821298533,4358.0966679652465,0.14973189953841978,4420.178458472228,0.15186485461665045,8327.162791252136,0.2860978077115418,25281.939607837394,0.8686160794282071,56512.37897514629,1.9416058192519168,32917.162791252136,1.1309407954116724,151658.55140467125,5.21055972667736,426212.7535948531,14.643467106261703
41,2216.9663486480713,0.9204974919260633,0.8929576422283846,0.9204974919260633,0.9309236615942174,4456.225887298584,0.15310334251695815,4548.505199071319,0.1562737991847495,4602.257067557056,0.1581205616559148,8529.932697296143,0.29306440930722677,25484.7095138814,0.875582681023892,56715.1488811903,1.9485724208476018,33119.93269729614,1.1379073970073574,151861.32131071526,5.2175263282730455,426415.5235008971,14.650433707857387
42,2604.370432138443,0.905002405002405,0.8743988027608457,0.905002405002405,0.9172928428880744,5230.66618013382,0.17971092489980828,5321.422732132708,0.18282906384019473,5373.92278632565,0.18463281750586305,9304.740864276886,0.31968463080728665,26259.517680862144,0.9022029025239519,57489.95704817104,1.9751926423476616,33894.740864276886,1.1645276185074172,152636.129477696,5.244146549773105,427190.33166787785,14.677053929357447
43,2925.611773967743,0.8935958221672508,0.8586429383356661,0.8935958221672508,0.9033782253128851,5872.281161308289,0.20175500451138215,5959.445989195449,0.20474974194995704,6009.018032896566,0.20645289744027231,9947.223547935486,0.34175852222687714,26902.000364520743,0.9242767939435423,58132.43973182964,1.9972665337672522,34537.223547935486,1.1866015099270077,153278.6121613546,5.266220441192695,427832.81435153645,14.699127820777038
44,2884.735069513321,0.895348038205181,0.8610588725518973,0.895348038205181,0.9037765683066674,5791.676100254059,0.19898564214437087,5883.594341613581,0.20214369345198863,5937.048835433123,0.2039802389690484,9865.470139026642,0.3389497058691212,26820.2469556119,0.9214679775857865,58050.686322920796,1.9944577174094962,34455.47013902664,1.1837926935692518,153196.85875244575,5.26341162483494,427751.0609426276,14.696319004419282
45,3017.918100833893,0.891259534116677,0.8568779589379926,0.891259534116677,0.8995362165716726,6058.04922580719,0.20813747082413214,6149.996703030095,0.21129652659348913,6203.475263648918,0.21313389897783683,10131.836201667786,0.34810129188716366,27086.613018253043,0.9306195636038289,58317.05238556194,2.0036093034275386,34721.836201667786,1.1929442795872942,153463.2248150869,5.272563210852982,428017.42700526875,14.705470590437324
