layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg
14,162.69855494890362,0.99141070569642,0.989022916985091,0.99141070569642,0.9926085051864594,341.5191611368209,0.011733634341263689,408.2539708494744,0.014026454024925252,441.90135119628144,0.015182483034298132,9925.397109897807,0.34100862742725924,49663.1552737695,1.7062858267631933,131036.31876397094,4.502038025285884,67539.3971098978,2.3204630354530957,345761.655154322,11.879394460053666,1046298.8749993243,35.94787586749551
15,54.6474903934577,0.9976980691266406,0.9971672821047415,0.9976980691266406,0.9980562219700463,125.2894580589491,0.004304592113617436,191.4961944957842,0.0065792686901595615,224.7502532890682,0.0077217842812158394,9709.294980786915,0.33358396828100445,49447.05314465861,1.6988611676169385,130820.21663486004,4.494613366139629,67323.29498078692,2.313038376306841,345545.5530252111,11.87196980090741,1046082.7728702135,35.94045120834926
16,166.86214909760747,0.9941249226963512,0.9933293405201722,0.9941249226963512,0.9942155398287907,348.6975028079469,0.011980261898163501,410.6768344578333,0.014109696779283766,440.81961977156874,0.01514531779604098,9933.724298195215,0.3412947261112903,49671.48246206691,1.7065719254472242,131044.64595226834,4.502324123969915,67547.72429819521,2.320749134137127,345769.9823426194,11.879680558737697,1046307.2021876217,35.94816196617954
17,59.16252178788454,0.9970109255823542,0.9961274739382101,0.9970109255823542,0.9978646572723696,133.58387841463627,0.004589564983667844,196.74553348644508,0.006759621160119737,227.75166149206302,0.007824904194738646,9718.325043575769,0.33389421574849754,49456.08320744746,1.6991714150844315,130829.2466976489,4.4949236136071224,67332.32504357577,2.313348623774334,345554.58308799996,11.872280048374904,1046091.8029330024,35.94076145581675
18,31.274749337615503,0.9985569985569985,0.998299319234074,0.9985569985569985,0.9987040054774491,78.03863060272124,0.0026811870611805552,142.15356588427446,0.004883995254733541,173.85968493200696,0.005973328005634816,9662.549498675231,0.3319779254681245,49400.307662546926,1.6972551248040584,130773.47115274836,4.493007323326749,67276.54949867523,2.3114323334939613,345498.8075430994,11.87036375809453,1046036.0273881018,35.93884516553638
19,21.369423704942164,0.9991754277468563,0.9989285416091548,0.9991754277468563,0.9994242089945535,58.16432539145171,0.001998362035025483,122.01577472412383,0.0041921175951392785,153.52807310606215,0.005274791215078065,9642.738847409884,0.33129728741186987,49380.49701128158,1.6965744867478039,130753.66050148301,4.492326685270495,67256.73884740988,2.3107516954377063,345478.9968918341,11.869683120038276,1046016.2167368365,35.938164527480126
20,82.54444750762195,0.9968047825190682,0.99613637011636,0.9968047825190682,0.9972403307886664,180.37096231413307,0.006197037116544117,243.6287846648903,0.00837039732924106,274.70537065374253,0.009438101101276113,9765.088895015244,0.3355008896796277,49502.84705888694,1.7007780890155617,130876.01054908837,4.496530287538253,67379.08889501524,2.314955297705464,345601.3469394394,11.873886722306034,1046138.5667844418,35.942368129747884
21,34.648940171842696,0.9983164983164983,0.9980038203539093,0.9983164983164983,0.9988243680939579,84.4810621063807,0.002902530822042902,147.3295626318071,0.0050618278922492654,178.10649756364398,0.006119236499815982,9669.297880343685,0.33220978081301744,49407.05604421538,1.6974869801489514,130780.21953441681,4.493239178671642,67283.29788034369,2.311664188838854,345505.55592476786,11.870595613439423,1046042.7757697703,35.93907702088127
22,14.703501626805519,0.9994502851645709,0.9992686563497707,0.9994502851645709,0.9995680892071771,43.96835407605977,0.0015106285328131577,104.24287881790997,0.003581491060877825,133.15041686015786,0.004574672468225034,9629.407003253611,0.3308392428795991,49367.165167125306,1.696116442215533,130740.32865732674,4.491868640738224,67243.40700325361,2.3102936509054355,345465.6650476778,11.869225075506007,1046002.8848926802,35.93770648294785
23,42.56855975342478,0.9982134267848554,0.9981060975210685,0.9982134267848554,0.9983677581131822,100.38873979951313,0.003449073723614139,163.5205313408739,0.0056181038734581835,194.5047849466102,0.006682635365443901,9685.13711950685,0.33275397235988624,49422.895283378544,1.6980311716958203,130796.05877357998,4.493783370218511,67299.13711950685,2.312208380385723,345521.395163931,11.871139804986292,1046058.6150089335,35.93962121242814
24,27.65635192121772,0.9987287844430701,0.998340753593496,0.9987287844430701,0.9990642745668387,70.86304544857558,0.0024346542104231286,135.23134900174108,0.004646167422584384,167.1240967449648,0.005741912208649927,9655.312703842435,0.33172928962559045,49393.07086771413,1.6970064889615244,130766.23435791556,4.492758687484215,67269.31270384244,2.3111836976514275,345491.5707482666,11.870115122251995,1046028.790593269,35.93859652969385
25,10.137080277952919,0.9997594997594997,0.9997120460650682,0.9997594997594997,0.9998320658292279,35.990013293332595,0.001236515264664763,101.04342531613317,0.0034715668699283023,133.4420128337831,0.004584690882765859,9620.274160555906,0.3305254641845635,49358.0323244276,1.6958026635204975,130731.19581462903,4.491554862043188,67234.27416055591,2.3099798722104006,345456.5322049801,11.86891129681097,1045993.7520499825,35.93739270425282
26,6.800638949251152,0.9997938569367141,0.9997121991034013,0.9997938569367141,0.9998560633321338,29.191370557498885,0.0010029330913728745,93.72421762370281,0.003220099554171058,125.7382935032213,0.004320012832516365,9613.601277898502,0.33029620277257277,49351.3594417702,1.6955734021085067,130724.52293197163,4.491325600631197,67227.6012778985,2.3097506107984094,345449.85932232265,11.868682035398978,1045987.079167325,35.93716344284083
27,17.311710144807876,0.9992097849240706,0.999065658159085,0.9992097849240706,0.9994481984527412,50.761504701236845,0.0017440220126859357,117.5626813238563,0.004039121876034367,151.25956428192728,0.005196851655395014,9634.623420289616,0.3310184642441289,49372.38158416131,1.6962956635800628,130745.54507436274,4.492047862102754,67248.62342028962,2.3104728722699654,345470.8814647138,11.869404296870535,1046008.1013097162,35.937885704312386
28,19.52281840697742,0.9990379990379991,0.9987300915737592,0.9990379990379991,0.999328033493938,55.31861655028297,0.0019005915120690912,122.67817210942793,0.004214875699492473,156.79217599285528,0.00538693657640539,9639.045636813955,0.3311703991209357,49376.80380068565,1.6964475984568697,130749.96729088709,4.492199796979561,67253.04563681396,2.3106248071467723,345475.30368123815,11.869556231747342,1046012.5235262406,35.93803763918919
29,4.254554478101227,0.9998282141139284,0.9997601256738401,0.9998282141139284,0.9998800527767783,24.71155303274054,0.0008490192067869354,91.7791368220245,0.0031532720683716243,125.67489332046978,0.00431783458120215,9608.509108956203,0.33012125022181693,49346.2672728279,1.695398449557751,130719.43076302933,4.491150648080442,67222.5091089562,2.3095756582476534,345444.7671533804,11.868507082848224,1045981.9869983827,35.93698849029007
30,7.807566555281483,0.9996564282278568,0.9995445303099032,0.9996564282278568,0.999760041046834,32.90488988546531,0.0011305191330126198,104.47324128476026,0.0035894056649749284,141.76667890596724,0.004870702910257927,9615.615133110563,0.33036539315297747,49353.37329698226,1.6956425924889116,130726.5367871837,4.4913947910116025,67229.61513311056,2.309819801178814,345451.8731775347,11.868751225779382,1045989.0930225372,35.937232633221235
31,12.211246765204123,0.9995533566962138,0.9994725176311461,0.9995533566962138,0.9996880565828347,41.579956604138715,0.001428569937612132,112.60069809679081,0.0038686421389675946,149.47699382096326,0.005135607566170661,9624.422493530408,0.3306679891957125,49362.1806574021,1.6959451885316466,130735.34414760354,4.491697387054337,67238.42249353041,2.310122397221549,345460.68053795455,11.869053821822117,1045997.900382957,35.937535229263965
32,27.53034697577823,0.9991754277468563,0.999183725071808,0.9991754277468563,0.9990397689938559,72.73717901320197,0.0024990441494263027,145.90633407226028,0.005012929776412433,184.42495259730163,0.0063363207791280705,9655.060693951556,0.33172063127710977,49392.81885782325,1.6969978306130438,130765.98234802469,4.492750029135735,67269.06069395156,2.311175039302946,345491.31873837573,11.870106463903516,1046028.5385833781,35.93858787134536
33,15.925205964453198,0.9993815708101422,0.9993524335167574,0.9993815708101422,0.9995681416468323,49.91809610249038,0.001715044873994722,124.70656113072917,0.0042845654205569015,164.47313293533196,0.005650832575253623,9631.850411928906,0.3309231915044632,49369.6085758006,1.6962003908403973,130742.77206600204,4.4919525893630885,67245.8504119289,2.3103775995302995,345468.1084563531,11.86930902413087,1046005.3283013555,35.937790431572715
34,63.35052344528958,0.997320140177283,0.9972689462083404,0.997320140177283,0.9981280976001851,144.63676733430475,0.004969311047011089,218.878988322594,0.007520064190290456,258.2236302894616,0.0088718350267801,9726.70104689058,0.3341819915787322,49464.459210762274,1.6994591909146661,130837.62270096371,4.495211389437356,67340.70104689058,2.313636399604569,345562.95909131475,11.872567824205138,1046100.1789363171,35.941049231646986
35,51.43610473867011,0.9978354978354979,0.9972351335578724,0.9978354978354979,0.9983919290583793,121.1912421464076,0.004163788983247702,197.02012652135184,0.006769055401681847,237.59299997135852,0.008163024804897908,9702.87220947734,0.33336329998891434,49440.630373349035,1.6986404993248483,130813.79386355047,4.494392697847539,67316.87220947734,2.3128177080147507,345539.13025390153,11.87174913261532,1046076.350098904,35.94023054005717
36,15.234616326721152,0.9995877138734282,0.9995443313080005,0.9995877138734282,0.9997121065186139,49.4237061489257,0.001698059030747121,127.88290238715852,0.004393695539997201,170.5094810579194,0.005858224457428688,9630.469232653442,0.33087573808333137,49368.22739652514,1.6961529374192654,130741.39088672657,4.491905135941956,67244.46923265344,2.310330146109168,345466.7272770776,11.869261570709737,1046003.94712208,35.93774297815158
37,4.634365912439989,0.9997594997594997,0.9997600289320089,0.9997594997594997,0.9998319932507008,28.062595121388767,0.0009641515536792678,105.85696956321489,0.00363694666265426,147.96242418216286,0.005083571228686967,9609.268731824879,0.33014734871933205,49347.026895696574,1.695424548055266,130720.19038589801,4.491176746577957,67223.26873182488,2.3096017567451685,345445.52677624905,11.868533181345738,1045982.7466212515,35.937014588787584
38,6.244160746901059,0.9999656428227857,0.9999760085402828,0.9999656428227857,0.9999760065262249,31.110798071560907,0.0010688792026235451,108.19574293190922,0.0037173003137466235,149.74662521052701,0.005144871339604447,9612.488321493802,0.33025796473214464,49350.2464853655,1.6955351640680787,130723.40997556693,4.49128736259077,67226.4883214938,2.309712372757981,345448.74636591796,11.86864379735855,1045985.9662109204,35.937125204800395
39,8.351244172180508,0.9995533566962138,0.999592064437378,0.9995533566962138,0.9996880445089856,35.50413934533758,0.001219822007329677,113.33074982016288,0.0038937246554031084,155.4614427491123,0.005341216338525126,9616.702488344361,0.33040275160944,49354.460652216054,1.695679950945374,130727.62414241748,4.491432149468064,67230.70248834437,2.3098571596352766,345452.9605327685,11.868788584235846,1045990.1803777709,35.937269991677695
40,0.801559188657265,0.9999656428227857,0.9999760085402828,0.9999656428227857,0.9999760065262249,20.65261216698738,0.0007095654561598084,99.50513064179943,0.003418715407194373,142.4406584990042,0.004893858946574734,9601.603118377314,0.3298839798796576,49339.36128224901,1.6951611792155916,130712.52477245044,4.490913377738282,67215.60311837732,2.3093383879054943,345437.8611628015,11.868269812506064,1045975.0810078039,35.93675121994791
41,0.610713615046846,1.0,1.0,1.0,1.0,19.998069075796817,0.0006870772031813652,97.72115790852435,0.0033574231398517266,139.77081696676498,0.004802130727917439,9601.221427230093,0.3298708660492714,49338.979591101786,1.6951480653852053,130712.14308130322,4.490900263907896,67215.22142723009,2.309325274075108,345437.4794716543,11.868256698675678,1045974.6993166567,35.936738106117524
42,2.0362421717522636,0.9999656428227857,0.9999760085402828,0.9999656428227857,0.9999760065262249,22.889050810789684,0.0007864031749738777,100.77740161822668,0.0034624270465961203,142.9564382516147,0.004911579682938732,9604.072484343504,0.329968820323765,49341.8306482152,1.695246019659699,130714.99413841663,4.49099821818239,67218.0724843435,2.3094232283496017,345440.33052876766,11.86835465295017,1045977.5503737701,35.93683606039202
43,6.099306241730494,0.9998282141139284,0.9998800427047971,0.9998282141139284,0.9998800447185167,30.133995326478566,0.001035319017607317,104.3748188673417,0.003586024148537817,143.71838244322865,0.004937757934557433,9612.19861248346,0.33024801114833574,49349.95677635515,1.6955252104842697,130723.1202665566,4.491277409006961,67226.19861248347,2.3097024191741724,345448.4566569076,11.868633843774742,1045985.67650191,35.93711525121659
44,1.0402334366718122,0.9999656428227857,0.9999760085402828,0.9999656428227857,0.9999760065262249,19.00064242571179,0.0006528084390061083,89.03916786219723,0.0030591344692571026,125.16982590413362,0.00430048189047391,9602.080466873344,0.3299003802265287,49339.83863074504,1.6951775795624628,130713.00212094648,4.490929778085153,67216.08046687335,2.3093547882523655,345438.33851129754,11.868286212852935,1045975.5583563,35.93676762029479
45,5.000250823754726,0.9997594997594997,0.9996640428377178,0.9997594997594997,0.9997359709382939,26.39707376054656,0.0009069289411305766,94.26822140058317,0.003238789988338596,128.7653831238727,0.004424015087056713,9610.00050164751,0.33017249026480827,49347.758665519206,1.6954496896007423,130720.92215572065,4.491201888123433,67224.0005016475,2.3096268982906447,345446.2585460717,11.868558322891214,1045983.4783910741,35.93703973033306
46,16.55097755024326,0.9993128564557135,0.9991607544406876,0.9993128564557135,0.9993760365376657,48.4933401789167,0.0016660942822413487,112.20366705950855,0.0038550012732601027,143.6122641418411,0.004934112009270979,9633.101955100487,0.3309661909950006,49370.86011897218,1.6962433903309346,130744.02360917362,4.491995588853626,67247.10195510049,2.310420599020837,345469.35999952466,11.869352023621406,1046006.5798445271,35.937833431063254
47,4.676177078741574,0.9997251425822854,0.9997360374733066,0.9997251425822854,0.9998079997769257,24.45980178168969,0.0008403697444406545,86.99481221544778,0.002988896180012636,117.54268475773841,0.004038434850468577,9609.352354157483,0.33015022174663244,49347.11051802918,1.6954274210825664,130720.27400823061,4.491179619605257,67223.35235415748,2.309604629772469,345445.61039858166,11.868536054373038,1045982.830243584,35.93701746181488
48,15.50249976158375,0.9994502851645709,0.9991489902836888,0.9994502851645709,0.9995200659364948,48.98273122787941,0.0016829083772376629,123.39885152129722,0.004239636209760779,162.87771209930037,0.005596018418858667,9631.004999523167,0.3308941455206201,49368.76316339486,1.696171344856554,130741.9266535963,4.491923543379245,67245.00499952317,2.3103485535464565,345467.26304394734,11.869279978147025,1046004.4828889498,35.93776138558888
49,26.73073511675466,0.9983508554937126,0.9979667873362217,0.9983508554937126,0.9988484824822861,70.54674206883647,0.0024237869191519436,141.26865877261133,0.004853592344279919,177.91775597981285,0.006112751871772585,9653.46147023351,0.33166568646442346,49391.219634105204,1.6969428858003575,130764.38312430664,4.492695084323048,67267.46147023351,2.31112009449026,345489.7195146577,11.87005151909083,1046026.93935966,35.93853292653267
50,7.903824384730456,0.9995877138734282,0.9995920321847311,0.9995877138734282,0.9997119855498875,27.705926052175755,0.0009518974112614498,76.95705784667689,0.0026440272743309587,98.17461795315148,0.0033730027469645943,9615.807648769462,0.3303720074475868,49353.56581264116,1.695649206783521,130726.72930284259,4.4914014053062115,67229.80764876946,2.3098264154734234,345452.06569319364,11.868757840073993,1045989.2855381961,35.93723924751584
51,6.665285248193868,0.9998625712911428,0.9998559624480283,0.9998625712911428,0.9998079312139654,25.526243485279338,0.0008770096710396254,76.00840013926233,0.0026114340733615865,98.05737254722078,0.003368974525775468,9613.330570496388,0.3302869020303851,49351.08873436808,1.695564101366319,130724.25222456951,4.49131629988901,67227.33057049639,2.3097413100562214,345449.58861492056,11.86867273465679,1045986.8084599229,35.937154142098635
52,14.795694781001657,0.9995877138734282,0.9996400475123177,0.9995877138734282,0.9997121145768755,45.960938359610736,0.0015790881041575873,113.72022704409203,0.003907105993406584,148.13353022751738,0.0050894499494096536,9629.591389562003,0.33084557787267244,49367.3495534337,1.6961227772086065,130740.51304363513,4.491874975731297,67243.591389562,2.310299985898509,345465.8494339862,11.86923141049908,1046003.0692789885,35.93771281794093
53,4.374797086573835,0.9997938569367141,0.9997121185647239,0.9997938569367141,0.9998560633321338,21.143033466055385,0.0007264149476415648,72.44381403274204,0.0024889649568041656,95.04969699763777,0.003265639283915267,9608.749594173147,0.33012951261503287,49346.50775804484,1.6954067119509668,130719.67124824628,4.491158910473658,67222.74959417315,2.3095839206408693,345445.00763859734,11.86851534524144,1045982.2274835997,35.936996752683285
54,2.9894844041473334,0.9997938569367141,0.9997840284743704,0.9997938569367141,0.9998560028545423,19.68246669495238,0.0006762339962534317,76.40603805111188,0.0026250957895661334,102.77847348544073,0.003531178227356584,9605.978968808295,0.33003432174837816,49343.73713267999,1.6953115210843122,130716.90062288143,4.491063719607003,67219.9789688083,2.309488729774215,345442.2370132325,11.868420154374785,1045979.456858235,35.93690156181663
55,21.047199145745253,0.9996564282278568,0.9995498878869865,0.9996564282278568,0.9995198441514368,57.9579351262073,0.0019912710481071703,123.62266328887884,0.00424732575032223,156.47408292276262,0.005376007796425569,9642.09439829149,0.3312751459593036,49379.852562163185,1.6965523452952376,130753.01605236462,4.492304543817928,67256.09439829149,2.3107295539851402,345478.35244271567,11.86966097858571,1046015.5722877181,35.93814238602756
56,14.433960720009054,0.9996564282278568,0.999592306146487,0.9996564282278568,0.9997600450895082,44.34311446369975,0.0015235042418642118,108.40035174643886,0.0037243300950470302,140.0640061490139,0.004812203880609286,9628.867921440018,0.3308207215501965,49366.62608531171,1.6960979208861304,130739.78957551315,4.491850119408821,67242.86792144002,2.310275129576033,345465.12596586416,11.869206554176602,1046002.3458108666,35.93768796161845
57,1.0683018555598665,1.0,1.0,1.0,1.0,15.97218644427403,0.0005487592401660836,73.24250318451617,0.0025164056615308242,100.00185635884121,0.003435781500681688,9602.13660371112,0.3299023089298124,49339.89476758282,1.6951795082657464,130713.05825778426,4.490931706788437,67216.13660371111,2.309356716955649,345438.3946481353,11.868288141556219,1045975.6144931377,35.936769548998065
58,7.867526110319886,0.9998282141139284,0.9998080441483225,0.9998282141139284,0.9998800447185167,31.007510297116823,0.0010653305262528971,94.22555671492039,0.003237324150172486,125.27299644906377,0.004304026539169373,9615.73505222064,0.3303695132350938,49353.493216092334,1.6956467125710277,130726.65670629377,4.491398911093718,67229.73505222064,2.3098239212609304,345451.9930966448,11.8687553458615,1045989.2129416473,35.937236753303345
59,31.432947367196903,0.9992097849240706,0.9992083057767104,0.9992097849240706,0.999448222627526,78.11766952229664,0.0026839026153472356,141.25010057349647,0.004852954736944151,172.23482440343565,0.005917502384506138,9662.865894734394,0.33198879594359904,49400.62405860609,1.697265995279533,130773.78754880752,4.493018193802223,67276.8658947344,2.3114432039694357,345499.12393915857,11.870374628570005,1046036.3437841609,35.93885603601185
60,9.69040813607171,0.9995533566962138,0.9994723246890346,0.9995533566962138,0.9996881211031002,33.457246592883166,0.0011494965502948933,91.7245157487318,0.003151395442476871,119.19262312820486,0.004095122075455399,9619.380816272143,0.3304947713966929,49357.138980143834,1.6957719707326269,130730.30247034527,4.491524169255317,67233.38081627214,2.3099491794225293,345455.63886069634,11.8688806040231,1045992.8587056987,35.93736201146495
61,0.5073955907964116,1.0,1.0,1.0,1.0,13.819002798108937,0.00047478192805981364,66.82011370395831,0.0022957504880079128,90.59275854429607,0.003112511459640489,9601.014791181593,0.3298637666179342,49338.77295505329,1.6951409659538683,130711.93644525472,4.490893164476558,67215.01479118159,2.3093181746437708,345437.2728356058,11.86824959924434,1045974.4926806082,35.93673100668619
62,28.390838779276237,0.999244142101285,0.9990172902959766,0.999244142101285,0.9994241686558342,71.39551480067894,0.0024529483543145377,131.88729919378343,0.00453127531071887,160.95161473552392,0.005529843150399365,9656.781677558552,0.33177975941587823,49394.53984143025,1.6970569587518123,130767.70333163168,4.492809157274503,67270.78167755855,2.311234167441715,345493.0397219827,11.870165592042284,1046030.2595669851,35.93864699948413
63,7.8225918022944825,0.9997251425822854,0.9997360576829628,0.9997251425822854,0.9998080723554529,28.454216044774512,0.0009776065431448674,81.47528202615791,0.0027992607031594144,105.26169946378701,0.00361649486235783,9615.645183604589,0.3303664256031261,49353.403347476284,1.69564362493906,130726.56683767772,4.491395823461751,67229.64518360459,2.3098208336289625,345451.9032280288,11.868752258229533,1045989.1230730312,35.93723366567138
64,4.876059518015609,0.9998625712911428,0.9998080723544377,0.9998625712911428,0.9999040381922918,22.349513025594206,0.0007678661796740949,74.4945334268718,0.0025594218864451244,97.67805625151568,0.003355942288583649,9609.752119036031,0.3301639565394088,49347.51028290772,1.6954411558753426,130720.67377310916,4.491193354398034,67223.75211903603,2.309618364565245,345446.0101634602,11.868549789165815,1045983.2300084627,35.93703119660766
65,40.72223528882023,0.9987974987974988,0.9985029441834656,0.9987974987974988,0.9991603049307252,95.12969701807015,0.0032683878587944117,151.77763646678034,0.0052146511532598205,178.09664973386464,0.006118898156183077,9681.44447057764,0.33262710336623513,49419.202634449335,1.6979043027021692,130792.36612465077,4.4936565012248595,67295.44447057764,2.312081511392072,345517.7025150018,11.871012935992642,1046054.9223600042,35.93949434343449
66,8.498444463597934,0.9996564282278568,0.9996880384627517,0.9996564282278568,0.999760041046834,30.269429973338447,0.0010399721697704407,85.20912021413787,0.0029275448434734376,110.3280692418376,0.0037905610266555896,9616.996888927195,0.33041286638243644,49354.75505279889,1.6956900657183704,130727.91854300033,4.491442264241061,67230.9968889272,2.309867274408273,345453.25493335136,11.868798699008842,1045990.4747783537,35.937280106450686
67,21.213212036527693,0.9998625712911428,0.9998320356082093,0.9998625712911428,0.9999040381922918,56.54926590807736,0.0019428731501435223,115.00864855669332,0.003951372519641769,142.6138097863632,0.004899807936039414,9642.426424073055,0.33128655342792057,49380.18458794475,1.6965637527638546,130753.34807814618,4.492315951286545,67256.42642407306,2.310740961453757,345478.68446849723,11.869672386054326,1046015.9043134996,35.93815379349617
68,11.814433351988555,0.9995877138734282,0.9996400877389738,0.9995877138734282,0.999712058141958,37.88493302630377,0.001301619357737366,96.89577843096342,0.0033290654308721027,124.89519723596877,0.0042910464246536375,9623.628866703977,0.33064072241819475,49361.38703057567,1.6959179217541287,130734.5505207771,4.49167012027682,67237.62886670398,2.3100951304440316,345459.8869111282,11.869026555044602,1045997.1067561306,35.93750796248645
69,13.99899234008626,0.9995533566962138,0.9995442588604941,0.9995533566962138,0.999688109015708,42.172838958736975,0.0014489397017363077,100.84751930558242,0.00346483609240646,128.60645403845956,0.004418554732304665,9627.997984680173,0.3307908329787732,49365.75614855187,1.6960680323147073,130738.9196387533,4.491820230837398,67241.99798468017,2.3102452410046097,345464.25602910435,11.86917666560518,1046001.4758741067,35.937658073047025
