loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
11057.02466583252,9,0.18761796904492262,0.18092524887597727,0.18761796904492262,0.18773052927464692,23650.04933166504,4.463957971246704,28699.714358096026,5.417084627802194,38904.575388210855,7.343256962667206,34418.04933166504,6.4964230524094075,74867.97022047159,14.131364707525782,182214.61823809773,34.393095175178885,22130.349660873413,4.17711394127471,22183.93768321901,4.1872287057793525,22218.136396514743,4.193683729051481
