loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
10558.441192626953,7,0.24235560588901472,0.235372260397574,0.24235560588901472,0.24249537227478404,22652.882385253906,4.275742239572274,27702.547411684893,5.228868896127763,37907.40844179972,7.155041230992775,33420.882385253906,6.308207320734977,73870.80327406045,13.94314897585135,181217.4512916866,34.20487944350445,21148.842725753784,3.991854044121137,21253.913698185464,4.011686239748106,21342.48694675528,4.028404482211265
