loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1310.6433963775635,24,0.9363910909777274,0.9361907933648227,0.9363910909777274,0.9364476210064445,79437.28679275513,14.993825366695948,331973.1387916631,62.66008659714291,1142844.451784654,215.71242955542735
