loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1300.4331315755844,50,0.9343148357870895,0.9339698139077204,0.9343148357870895,0.9343762854792267,79416.86626315117,14.989970982097239,331952.71826205915,62.6562322125442,1142824.03125505,215.70857517082862
