loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
12580.796371459961,0,0.1515666289165723,0.1506348212564324,0.1515666289165723,0.15155457287810228,34761.59274291992,6.561267033393719,66321.99915811358,12.51830863686553,147695.16264831502,27.877531643698568,101977.59274291992,19.248318751023014,354513.4447418279,66.91457998146997,1165384.7577348188,219.9669229397544,25177.899814605713,4.752340470858005,25231.51000313126,4.7624594192395735,25265.729604036118,4.76891838505778
