loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
7776.635215759277,0,0.4377123442808607,0.43073184397358943,0.4377123442808607,0.4379053544494721,17473.270431518555,3.298088039169225,23785.351714557288,4.489496359863588,36969.8636207241,6.978079203609683,30929.270431518555,5.837914388735099,81478.52137318708,15.379109356962452,219053.98903038347,41.34654379584437,15642.422546386719,2.9525146369170856,15935.513898263103,3.0078357678865806,16274.042029355907,3.0717331123737086
