loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
10298.908966064453,0,0.2523593808984522,0.2246364930353763,0.2523593808984522,0.2525041135335253,20853.817932128906,3.9361679751092686,21695.428769867405,4.095022417868518,22937.548517430827,4.329473106347835,22661.817932128906,4.277428828261402,29447.305311395547,5.558192773007842,43769.925456025216,8.26159408380997,20604.44138431549,3.889098034034634,20626.21626378218,3.893208052809018,20634.147646370304,3.8947051050151575
