loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
10975.455474853516,4,0.17232918082295207,0.1669282729137705,0.17232918082295207,0.17243846839435073,26046.91094970703,4.9163667326740335,39512.684353523,7.458037816822008,70743.12372083189,13.352797984301981,54734.91094970703,10.331240269857878,162513.6988575934,30.67453734571412,480667.6231078892,90.72624067721578,22014.602912902832,4.15526668797713,22223.992938302938,4.194789154077565,22444.425171787694,4.236395842164533
