loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
11026.48617553711,5,0.16666666666666666,0.16143660159333403,0.16666666666666666,0.16677721788015906,54836.97235107422,10.350504407526278,162615.7602589606,30.693801483382522,480769.6845092564,90.74550481488419
