loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
11370.490005493164,4,0.15345413363533408,0.15236476012997416,0.15345413363533408,0.15349136157959686,25812.980010986328,4.872212157604063,35912.3100638483,6.778465470715044,58451.3802627581,11.032725606409608,47332.98001098633,8.93412231237945,128180.22111124078,24.194077219939746,359763.80529333244,67.90558801308653,22833.84401702881,4.30989883296127,23139.13836828336,4.367523285821698,23495.549388361538,4.434796034043325
