loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
11549.387565612793,16,0.18082295205738014,0.1763995993891443,0.18082295205738014,0.18090377759495407,25146.775131225586,4.746465672183009,31879.66183313357,6.017301214256997,46075.31609100125,8.696737654020621,39498.775131225586,7.455412444549941,93414.4694238481,17.63202518381429,241209.45612918655,45.52839866538063,23222.057823181152,4.383174372061372,23627.354892147487,4.4596743850788005,24135.44387511876,4.555576420369717
