loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1649.7010407447815,22,0.9209135522838807,0.9206244874772612,0.9209135522838807,0.9209901617989853,12899.402081489563,2.4347682298017297,44459.80849668323,8.391809833273543,125832.97198688466,23.75103284010658,80115.40208148956,15.121819947431023,332651.25408039754,62.788081177877984,1143522.5670733885,215.84042413616243,3359.7277841567993,0.6341502046351074,3558.051085558894,0.6715838213587947,3763.557285780394,0.7103732136240835
