loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1085.3447922468185,40,0.9539448848622122,0.9538567903231585,0.9539448848622122,0.9539858425887837,11770.689584493637,2.2217232133812073,43331.095999687306,8.178764816853022,124704.25948988873,23.53798782368606,78986.68958449364,14.908774931010502,331522.5415834016,62.57503616145746,1142393.8545763926,215.6273791197419,2216.055906057358,0.41828159797232123,2365.1996087775024,0.4464325422381092,2506.8161525604637,0.4731627317026168
