loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
429.7134325504303,29,0.918390251723585,0.8904751126003633,0.918390251723585,0.9314839670759925,4955.426865100861,0.7945209018920733,18755.37223782636,3.0071143559125155,49985.811605135255,8.01439980842316
