loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
57.75610611215234,22,0.995350328683662,0.9938410496952864,0.995350328683662,0.9958611801528123,2163.5122122243047,0.3468834715767684,9063.484898587054,1.4531801985869897,23259.139156454734,3.729219040637283
