loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
564.4630994796753,0,0.8981882315215649,0.8729998667831912,0.8981882315215649,0.918365680104826,3176.9261989593506,0.5093676766008258,10076.8988853221,1.615664403611047,24272.55314318978,3.8917032456613403
