loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
443.0080511569977,28,0.9142215808882476,0.886404357008748,0.9142215808882476,0.9310273712921389,4982.016102313995,0.7987840471883911,18781.961475039494,3.0113775012088335,50012.40084234839,8.01866295371948
