loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2448.4504022598267,24,0.5358345358345359,0.5103237421170886,0.5358345358345359,0.5697882581261453,6944.900804519653,1.1135002091581936,13844.873490882403,2.219796936168415,28040.527748750083,4.495835778218708
