loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
659.1692750453949,21,0.8898508898508899,0.8629943396707528,0.8898508898508899,0.9048525893226135,5414.33855009079,0.8680998156310389,19214.28392281629,3.0806932696514813,50444.723290125185,8.087978722162127
