layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg
11,14543.077423095703,0.12919389978213508,0.12328520233590488,0.12919389978213508,0.12919389978213508,29112.454362869263,6.342582649862584,29197.02881282855,6.361008455953932,29264.786976475025,6.375770583110027,33182.154846191406,7.2292276353358185,46354.14394684721,10.098942036350154,77584.5833141561,16.902959327702856,168418.1548461914,36.69240846322253,616484.4598687926,134.31033984069555,2170240.7536630337,472.81933631002914
12,14249.094833374023,0.14139433551198258,0.1355229825956117,0.14139433551198258,0.14139433551198258,28524.3497505188,6.214455283337429,28608.475809674215,6.232783400800483,28675.735676640783,6.247436966588406,32594.189666748047,7.101130646350337,45766.17876740385,9.970845047364673,76996.61813471274,16.774862338717373,167830.18966674805,36.564311474237044,615896.4946893492,134.18224285171007,2169652.7884835904,472.69123932104367
13,13899.492874145508,0.15076252723311548,0.14478236234717948,0.15076252723311548,0.15076252723311545,27826.023975372314,6.062314591584382,27912.97398328636,6.081257948428401,27983.384352611552,6.096597898172451,31894.985748291016,6.9487986379718985,45066.97484894682,9.818513038986234,76297.41421625571,16.622530330338936,167130.98574829102,36.41197946585861,615197.2907708922,134.02991084333163,2168953.5845651333,472.53890731266523
14,13755.156997680664,0.16492374727668846,0.15837072987105055,0.16492374727668846,0.16492374727668846,27538.152877807617,5.999597576864405,27627.677647377186,6.019101883960171,27700.985400033718,6.0350730719027705,31606.313995361328,6.885907188531879,44778.30309601713,9.755621589546216,76008.74246332602,16.559638880898916,166842.31399536133,36.34908801641859,614908.6190179625,133.9670193938916,2168664.9128122036,472.4760158632252
15,13242.004623413086,0.18518518518518517,0.1782250517778729,0.18518518518518517,0.1851851851851852,26512.461614608765,5.776135428019339,26603.959241151773,5.796069551449188,26679.50267140183,5.812527815120225,30580.009246826172,6.6623113827508,43751.998347481975,9.532025783765135,74982.43771479087,16.336043075117836,165816.00924682617,36.12549221063751,613882.3142694273,133.74342358811052,2167638.6080636685,472.2524200574441
16,12867.919158935547,0.2074074074074074,0.19948778799349873,0.2074074074074074,0.2074074074074074,25764.134536743164,5.613101206262127,25855.130016863448,5.63292592959988,25930.103139499697,5.649259943246121,29831.838317871094,6.499311180364073,43003.8274185269,9.36902558137841,74234.26678583579,16.17304287273111,165067.8383178711,35.962492008250784,613134.1433404722,133.5804233857238,2166890.4371347134,472.0894198550574
17,12573.614440917969,0.21241830065359477,0.2066900204153648,0.21241830065359477,0.21241830065359477,25175.327127456665,5.4848207249360925,25265.68596170075,5.504506745468573,25339.93726179403,5.520683499301532,29243.228881835938,6.371073830465346,42415.21798249174,9.240788231479682,73645.65734980063,16.04480552283238,164479.22888183594,35.83425465835206,612545.5339044371,133.45218603582506,2166301.8276986782,471.96118250515866
18,12124.23087310791,0.23071895424836603,0.22503158353683003,0.23071895424836603,0.230718954248366,24276.768451690674,5.289056307557881,24367.797654813294,5.308888377954966,24442.809050256918,5.325230729903468,28344.46174621582,6.175263996996911,41516.45084687162,9.044978398011247,72746.89021418052,15.848995689363946,163580.46174621582,35.63844482488362,611646.766768817,133.25637620235665,2165403.060563058,471.7653726716902
19,12035.970138549805,0.2326797385620915,0.22491150327567916,0.2326797385620915,0.2326797385620915,24100.004388809204,5.250545618476951,24190.253454619353,5.270207724317942,24264.38043636651,5.286357393543902,28167.94027709961,6.13680616058815,41339.92937775541,9.006520561602485,72570.3687450643,15.810537852955186,163403.9402770996,35.59998698847486,611470.2452997008,133.21791836594787,2165226.539093942,471.7269148352815
20,11903.777824401855,0.2466230936819172,0.23736547392727012,0.2466230936819172,0.24662309368191718,23835.76485824585,5.192977093299749,23926.48053190551,5.212740856624293,24001.136241442804,5.229005717089936,27903.55564880371,6.079206023704512,41075.544749459514,8.948920424718848,72305.9841167684,15.752937716071548,163139.5556488037,35.542386851591225,611205.8606714049,133.16031822906425,2164962.154465646,471.66931469839784
21,11862.500183105469,0.25010893246187366,0.24294520541220313,0.25010893246187366,0.2501089324618736,23752.369665145874,5.174808205914133,23840.38433977077,5.193983516289928,23911.98994778969,5.209583866620847,27821.000366210938,6.0612201233575025,40992.98946686674,8.930934524371839,72223.42883417563,15.73495181572454,163057.00036621094,35.52440095124421,611123.3053888121,133.14233232871723,2164879.5991830532,471.6513287980508
22,11707.845520019531,0.25620915032679736,0.25117254114710247,0.25620915032679736,0.2562091503267974,23442.424926757812,5.107282119119349,23528.3962315619,5.126012250884945,23597.711448872462,5.141113605418837,27511.691040039062,5.993832470596746,40683.680140694865,8.863546871611081,71914.11950800376,15.667564162963782,162747.69104003906,35.45701329848345,610813.9960626402,133.0749446759565,2164570.2898568814,471.58394114529005
23,11894.6625289917,0.24793028322440086,0.24096507611373652,0.24793028322440086,0.24793028322440083,23815.418495178223,5.188544334461486,23899.330231098356,5.206825758409228,23966.35218368686,5.221427490999316,27885.3250579834,6.075234217425577,41057.3141586392,8.944948618439913,72287.7535259481,15.748965909792613,163121.3250579834,35.538415045312284,611187.6300805846,133.1563464227853,2164943.9238748257,471.6653428921189
24,11578.358192443848,0.2668845315904139,0.25762749422094333,0.2668845315904139,0.2668845315904139,23186.11215209961,5.051440556012987,23280.64357917987,5.0720356381655485,23359.65068881837,5.089248516082433,27252.716384887695,5.937410977099716,40424.7054855435,8.807125378114051,71655.14485285239,15.611142669466751,162488.7163848877,35.400591804986426,610555.0214074888,133.01852318245943,2164311.31520173,471.52751965179306
25,11157.133445739746,0.2989106753812636,0.28823266749088183,0.2989106753812636,0.2989106753812636,22342.828689575195,4.867718668752766,22434.678224050716,4.887729460577498,22510.621843377892,4.904274911411306,26410.266891479492,5.753870782457406,39582.255992135295,8.623585183471741,70812.69535944419,15.427602474824441,161646.2668914795,35.217051610344114,609712.5719140806,132.83498298781714,2163468.865708322,471.34397945715074
26,10826.911605834961,0.32222222222222224,0.31268207528533964,0.32222222222222224,0.32222222222222224,21681.556901931763,4.723650741161604,21770.74339261778,4.743081349154201,21843.6691551769,4.758969314853355,25749.823211669922,5.609983270516323,38921.812312325725,8.479697671530658,70152.25167963462,15.283714962883359,160985.82321166992,35.07316409840303,609052.1282342711,132.69109547587604,2162808.422028512,471.20009194520964
27,10586.484230041504,0.3318082788671024,0.3208620751616094,0.3318082788671024,0.3318082788671024,21200.92438697815,4.618937774940774,21290.825550152353,4.638524085000513,21364.558808780403,4.654587975769151,25268.968460083008,5.505221886728324,38440.95756073881,8.37493628774266,69671.3969280477,15.17895357909536,160504.968460083,34.96840271461503,608571.2734826842,132.58633409208807,2162327.5672769253,471.09533056142163
28,10287.095802307129,0.34923747276688455,0.3399106932505377,0.34923747276688455,0.3492374727668845,20601.50040626526,4.488344315090471,20689.320532656606,4.507477240230197,20760.707428741833,4.52302994090236,24670.191604614258,5.374769412769991,37842.18070527006,8.244483813784328,69072.62007257895,15.048501105137026,159906.19160461426,34.8379502406567,607972.4966272154,132.45588161812972,2161728.7904214566,470.9648780874633
29,9889.622276306152,0.3690631808278867,0.3611585407621936,0.3690631808278867,0.36906318082788675,19805.523553848267,4.314928878834045,19890.03202988738,4.3333403115223055,19957.71683081884,4.348086455516087,23875.244552612305,5.201578333902463,37047.23365326811,8.071292734916799,68277.673020577,14.8753100262695,159111.2445526123,34.66475916178917,607177.5495752135,132.2826905392622,2160933.8433694546,470.7916870085958
30,9272.75700378418,0.40980392156862744,0.3990020204396534,0.40980392156862744,0.40980392156862744,18571.91775894165,4.046169446392517,18656.827408674417,4.064668280756954,18724.95856569126,4.079511670085242,22641.51400756836,4.9327917227817775,35813.50310822416,7.802506123796114,67043.94247553305,14.606523415148814,157877.51400756836,34.39597255066849,605943.8190301695,132.0139039281415,2159700.1128244107,470.5229003974751
31,8493.610412597656,0.4673202614379085,0.4574850019170878,0.4673202614379085,0.4673202614379085,17014.18400001526,3.7067938997854593,17100.892653542458,3.7256846739743916,17171.03262879871,3.7409657143352315,21083.220825195312,4.593294297428173,34255.209925851115,7.463008698442509,65485.64929316001,14.267025989795208,156319.2208251953,34.05647512531488,604385.5258477965,131.6744065027879,2158141.8196420376,470.1834029721215
32,7812.376953125,0.5135076252723312,0.5054704015390835,0.5135076252723312,0.5135076252723312,15652.34088897705,3.410096054243366,15741.05559498308,3.4294238769026317,15813.449265888954,3.4451959184943255,19720.75390625,4.296460546023965,32892.7430069058,7.166174947038301,64123.182374214695,13.970192238391002,154956.75390625,33.759641373910675,603023.0589288512,131.3775727513837,2156779.3527230923,469.88656922071726
33,7610.14444732666,0.5311546840958605,0.5238681398831133,0.5311546840958605,0.5311546840958605,15245.958177566528,3.3215595158097013,15328.505910660871,3.3395437713858107,15394.01771625148,3.353816495915355,19316.28889465332,4.208341807114013,32488.277995309123,7.078056208128349,63718.717362618016,13.882073499481049,154552.28889465332,33.67152263500072,602618.5939172545,131.28945401247375,2156374.8877114956,469.7984504818073
34,7465.133277893066,0.5464052287581699,0.5403725707984988,0.5464052287581699,0.5464052287581699,14957.307886123657,3.2586727420748707,15044.26787354385,3.277618273103235,15114.689425154427,3.2929606590750384,19026.266555786133,4.145156112371707,32198.255656441936,7.014870513386042,63428.69502375083,13.818887804738743,154262.26655578613,33.60833694025842,602328.5715783873,131.22626831773144,2156084.8653726284,469.73526478706503
35,7787.012283325195,0.5084967320261438,0.5034800750071293,0.5084967320261438,0.5084967320261439,15601.324073791504,3.398981279693138,15689.114310733892,3.418107692970347,15760.467615958116,3.4336530753721384,19670.02456665039,4.285408402320346,32842.01366730619,7.155122803334683,64072.453034615086,13.959140094687383,154906.0245666504,33.74858923020706,602972.3295892515,131.3665206076801,2156728.6233834927,469.8755170770137
36,8168.994209289551,0.4854030501089325,0.4801505116921858,0.4854030501089325,0.4854030501089324,16366.600723266602,3.5657082185766016,16458.61267773154,3.5857543960199436,16534.741139027046,3.6023401174350864,20433.9884185791,4.451849328666471,33605.977519234904,7.321563729680807,64836.4168865438,14.125581021033508,155669.9884185791,33.91503015655318,603736.2934411803,131.5329615340262,2157492.5872354214,470.0419580033598
37,8710.012176513672,0.45446623093681915,0.4487799862255098,0.45446623093681915,0.45446623093681915,17446.17583656311,3.800909768314403,17530.274238931055,3.8192318603335633,17597.50339587573,3.8338787354849084,21516.024353027344,4.687587005016851,34688.01345368315,7.557301406031186,65918.45282099204,14.361318697383886,156752.02435302734,34.15076783290356,604818.3293756285,131.76869921037658,2158574.6231698697,470.2776956797102
38,8704.231048583984,0.44466230936819173,0.4370690355010153,0.44466230936819173,0.44466230936819173,17434.369634628296,3.7983376110301297,17517.68355090082,3.81648879104593,17584.042775985028,3.8309461385588297,21504.46209716797,4.685067995025701,34676.45119782377,7.5547823960400375,65906.89056513266,14.358799687392738,156740.46209716797,34.148248822912414,604806.7671197691,131.76618020038543,2158563.0609140103,470.27517666971903
39,8899.554733276367,0.4507625272331155,0.44560704426668224,0.4507625272331155,0.4507625272331155,17825.33806037903,3.8835159172939058,17909.684435380364,3.901892033851931,17977.1890473244,3.9165989209857077,21895.109466552734,4.770176354368788,35067.09856720854,7.6398907553831235,66297.53793451743,14.443908046735823,157131.10946655273,34.233357182255496,605197.4144891539,131.85128855972852,2158953.708283395,470.3602850290621
40,9227.378623962402,0.4189542483660131,0.4128346988783247,0.4189542483660131,0.418954248366013,18479.57664680481,4.026051557038085,18559.391307823425,4.04344037207482,18621.898427643733,4.057058480968133,22550.757247924805,4.913019008262484,35722.74634858061,7.782733409276821,66953.1857158895,14.586750700629521,157786.7572479248,34.3761998361492,605853.062270526,131.9941312136222,2159609.356064767,470.5031276829558
41,9662.293319702148,0.3991285403050109,0.3950622485016295,0.3991285403050109,0.3991285403050109,19347.99521255493,4.215249501645955,19423.27291528981,4.231649872612159,19480.856956898053,4.244195415446199,23420.586639404297,5.1025243223103045,36592.5757400601,7.97223872332464,67823.01510736899,14.77625601467734,158656.5866394043,34.56570515019701,606722.8916620055,132.18363652767005,2160479.1854562466,470.6926329970036
42,9895.422744750977,0.3812636165577342,0.37281291615689616,0.3812636165577342,0.38126361655773416,19814.933544158936,4.316978985655542,19892.396335515812,4.333855410787758,19952.34112211675,4.346915277149619,23886.845489501953,5.204105771133323,37058.834590157756,8.07382017214766,68289.27395746665,14.87783746350036,159122.84548950195,34.66728659902003,607189.1505121031,132.28521797649304,2160945.4443063443,470.79421444582664
43,9985.072364807129,0.37777777777777777,0.3699073678508308,0.37777777777777777,0.37777777777777777,19994.209922790527,4.356037020215801,20071.599195794188,4.372897428277601,20131.46423720481,4.385939920959654,24066.144729614258,5.243168786408335,37238.13383027006,8.112883187422671,68468.57319757895,14.916900478775371,159302.14472961426,34.70634961429504,607368.4497522154,132.32428099176806,2161124.7435464566,470.83327746110166
44,10202.131240844727,0.3572984749455338,0.3488534828864635,0.3572984749455338,0.3572984749455338,20428.086645126343,4.450563539243212,20504.700810439565,4.467255078527138,20563.72644111311,4.480114693052966,24500.262481689453,5.337747817361537,37672.251582345256,8.207462218375873,68902.69094965415,15.011479509728572,159736.26248168945,34.80092864524825,607802.5675042906,132.41886002272128,2161558.8612985318,470.92785649205484
45,10324.759742736816,0.34335511982570804,0.33389808716428576,0.34335511982570804,0.34335511982570804,20672.996814727783,4.5039208746683626,20748.495624553998,4.520369417114161,20806.317657102336,4.532966809826217,24745.519485473633,5.391180715789463,37917.508586129436,8.260895116803798,69147.94795343833,15.064912408156498,159981.51948547363,34.85436154367617,608047.8245080748,132.4722929211492,2161804.118302316,470.9812893904828
46,9536.645492553711,0.4017429193899782,0.39678705139272763,0.4017429193899782,0.40174291938997825,19093.8898563385,4.159888857590087,19160.132070044943,4.174320712428092,19208.170474880873,4.184786595834613,23169.290985107422,5.047775813748894,36341.280085763225,7.917490214763229,67571.71945307212,14.72150750611593,158405.29098510742,34.5109566416356,606471.5960077086,132.12888801910862,2160227.8898019497,470.6378844884422
47,9118.322120666504,0.4241830065359477,0.4190728391275731,0.4241830065359477,0.42418300653594765,18258.851707458496,3.977963334958278,18330.266869020536,3.9935221936863914,18383.72648913831,4.0051691697469085,22332.644241333008,4.865499834713074,35504.63334198881,7.73521423572741,66735.0727092977,14.53923152708011,157568.644241333,34.32868066259979,605634.9492639342,131.9466120400728,2159391.2430581753,470.4556085094064
48,394.7386255264282,0.9917211328976034,0.9917441768293739,0.9917211328976034,0.9917211328976033,807.7568397521973,0.17598188229895365,866.5406637541963,0.1887888156327225,906.9867745306454,0.1976006044729075,4885.477251052856,1.0643741287696855,18057.46635170866,3.9340885297840216,49287.90571901755,10.738105821136722,140121.47725105286,30.527554956656395,588187.782273654,128.1454863341294,2141944.076067895,466.654482803463
