loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1997.1322942972183,39,0.9257884972170687,0.8986849600778994,0.9257884972170687,0.935468767638964,8090.264588594437,0.27795865418107735,25045.041405179694,0.8604769258977425,56275.48077248859,1.9334666657214523
