loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4440.589618206024,9,0.8190751047893905,0.8002151008388686,0.8190751047893905,0.8525210106307777,10417.179236412048,0.3579048730987442,16775.22054263152,0.5763492249924936,26980.081572746345,0.9269594438516575
