loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
294.1022903621197,23,0.9930942073799217,0.9906981440399936,0.9930942073799217,0.9946949540330868,2636.2045807242393,0.09057254795314504,11113.592989016868,0.38183168381147764,25309.247246884548,0.8695542928222548
