loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
456.84759740531445,31,0.9909984195698481,0.9885656594405808,0.9909984195698481,0.9930873831031991,3985.695194810629,0.13693723613037273,16701.77780724957,0.5738259399178716,39240.84800615937,1.348204768987816
