loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
12.211246765204123,30,0.9995533566962138,0.9994725176311461,0.9995533566962138,0.9996880565828347,9624.422493530408,0.3306679891957125,49362.1806574021,1.6959451885316466,130735.34414760354,4.491697387054337
