loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
215.78020337969065,22,0.9967360681646396,0.9956517253103042,0.9967360681646396,0.9972394761050785,2479.5604067593813,0.08519069630864362,10956.94881505201,0.37644983216697625,25152.60307291969,0.8641724411777534
