loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3928.9392886161804,10,0.8570397856112142,0.8302779359455614,0.8570397856112142,0.8687400061929155,11953.87857723236,0.4107015246764365,28908.65539381762,0.9932197963931018,60139.094761126515,2.0662095362168116
