loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1650.5586478710175,2,0.940218511647083,0.9275578862527899,0.940218511647083,0.9547111738029014,4837.117295742035,0.16618969613626178,11195.158601961506,0.3846340480300112,21400.01963207633,0.7352442668891751
