loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
63.35052344528958,33,0.997320140177283,0.9972689462083404,0.997320140177283,0.9981280976001851,9726.70104689058,0.3341819915787322,49464.459210762274,1.6994591909146661,130837.62270096371,4.495211389437356
