loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3017.918100833893,45,0.891259534116677,0.8568779589379926,0.891259534116677,0.8995362165716726,10131.836201667786,0.34810129188716366,27086.613018253043,0.9306195636038289,58317.05238556194,2.0036093034275386
