loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
6.8301974244677695,70,0.9998969284683571,0.9998799498835186,0.9998969284683571,0.9998319246877406,9613.660394848936,0.33029823386411516,49351.41855872063,1.6955754332000492,130724.58204892206,4.49132763172274
