loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
12630.149070739746,0,0.5106507249364393,0.4600986283145257,0.5106507249364393,0.48680920611435585,27308.298141479492,0.9382360386682984,35785.68654977212,1.229495174526631,49981.340807639805,1.7172177835374083
