loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
5839.7861614227295,2,0.7833436404864976,0.7445353489585702,0.7833436404864976,0.7869496989958341,14751.572322845459,0.5068223844858606,27467.6549352844,0.9437110882733595,50006.7251341942,1.718089917343304
