layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
16,621.1076397895813,0.9662309368191722,0.9663542584667201,0.9662309368191722,0.9662309368191719,10842.215279579163,2.3621384051370726,41714.0647342412,9.088031532514423,123087.22822444263,26.81638959138184
17,342.005452811718,0.979520697167756,0.9796058898050106,0.979520697167756,0.979520697167756,10284.010905623436,2.2405252517698115,41155.86036028547,8.96641837914716,122529.0238504869,26.694776438014575
18,172.5919550061226,0.9915032679738562,0.9915245976411465,0.9915032679738562,0.9915032679738561,9945.183910012245,2.1667067342074606,40817.03336467428,8.892599861584811,122190.19685487571,26.620957920452224
19,371.84940469264984,0.9816993464052287,0.981693154718338,0.9816993464052287,0.9816993464052286,10343.6988093853,2.253529152371525,41215.548264047335,8.979422279748874,122588.71175424877,26.70778033861629
20,234.73214638233185,0.9915032679738562,0.9914826004287903,0.9915032679738562,0.9915032679738561,10069.464292764664,2.193783070319099,40941.3137474267,8.919676197696448,122314.47723762813,26.648034256563864
21,221.74070519208908,0.9891067538126361,0.9891114325216637,0.9891067538126361,0.989106753812636,10043.481410384178,2.18812231163054,40915.33086504621,8.914015439007889,122288.49435524765,26.642373497875305
22,47.80118628963828,0.9982570806100218,0.9982568952989995,0.9982570806100218,0.9982570806100216,9695.602372579277,2.112331671585899,40567.45182724131,8.838224798963248,121940.61531744275,26.566582857830664
23,93.81774741411209,0.9965141612200435,0.9965174077673344,0.9965141612200435,0.9965141612200435,9787.635494828224,2.1323824607468898,40659.48494949026,8.85827558812424,122032.6484396917,26.586633646991654
24,47.649398520588875,0.9989106753812637,0.9989105707709169,0.9989106753812637,0.9989106753812635,9695.298797041178,2.1122655331244395,40567.14825170321,8.83815866050179,121940.31174190465,26.566516719369204
25,78.70107105374336,0.998474945533769,0.9984748170137512,0.998474945533769,0.9984749455337691,9757.402142107487,2.125795673661762,40629.25159676952,8.851688801039112,122002.41508697096,26.580046859906528
26,27.087424710392952,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9654.174849420786,2.103306067411936,40526.02430408282,8.829199194789286,121899.18779428425,26.5575572536567
27,86.68999534845352,0.9962962962962963,0.9962944706526007,0.9962962962962963,0.9962962962962962,9773.379990696907,2.1292766864263415,40645.22944535894,8.855169813803691,122018.39293556038,26.583527872671105
28,159.96144169569016,0.9973856209150327,0.9973837646474599,0.9973856209150327,0.9973856209150325,9919.92288339138,2.161203242568928,40791.772338053415,8.887096369946278,122164.93582825485,26.615454428813692
29,52.86429986357689,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9705.728599727154,2.114537821291319,40577.57805438919,8.840430948668669,121950.74154459062,26.568789007536083
30,35.89160567522049,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9671.783211350441,2.107142311841055,40543.632666012476,8.833035439218405,121916.79615621391,26.56139349808582
31,26.714082196354866,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9653.42816439271,2.103143390935231,40525.277619054745,8.82903651831258,121898.44110925618,26.557394577179995
32,29.389833942055702,0.9997821350762527,0.9997821320876668,0.9997821350762527,0.9997821350762528,9658.779667884111,2.1043092958353182,40530.62912254615,8.830202423212668,121903.79261274758,26.558560482080082
