loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
16798.903202056885,0,0.27554456125884697,0.2465264493347409,0.27554456125884697,0.27001455802956237,33741.80640411377,1.1592732221574167,34337.87277657184,1.1797523801474556,34953.71269771016,1.2009109014536576,34619.80640411377,1.1894388237515896,38850.22190864261,1.3347839589308943,45223.7916298308,1.5537618233295813,33608.05388355255,1.154677863105633,33650.47178560751,1.1561352224835948,33667.21498393017,1.156710471515501
