loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
515.3162261545658,26,0.9890744176458462,0.9865447352390303,0.9890744176458462,0.9915514620636986,22548.63245230913,0.7747073611045534,111619.16163670404,3.834919316866077,311381.4692895398,10.698188321636081
