loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
14.433960720009054,55,0.9996564282278568,0.999592306146487,0.9996564282278568,0.9997600450895082,9628.867921440018,0.3308207215501965,49366.62608531171,1.6960979208861304,130739.78957551315,4.491850119408821,67242.86792144002,2.310275129576033,345465.12596586416,11.869206554176602,1046002.3458108666,35.93768796161845,44.34311446369975,0.0015235042418642118,108.40035174643886,0.0037243300950470302,140.0640061490139,0.004812203880609286
