loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
294.1022903621197,23,0.9930942073799217,0.9906981440399936,0.9930942073799217,0.9946949540330868,2636.2045807242393,0.09057254795314504,11113.592989016868,0.38183168381147764,25309.247246884548,0.8695542928222548,14938.20458072424,0.5132345420437106,74337.87433609496,2.5540395223010703,201742.3122191042,6.931296372538453,598.6364807486534,0.02056745965603839,641.8177641194715,0.02205104666115136,659.0483549538593,0.022643041123955862
