loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
63.35052344528958,33,0.997320140177283,0.9972689462083404,0.997320140177283,0.9981280976001851,9726.70104689058,0.3341819915787322,49464.459210762274,1.6994591909146661,130837.62270096371,4.495211389437356,67340.70104689058,2.313636399604569,345562.95909131475,11.872567824205138,1046100.1789363171,35.941049231646986,144.63676733430475,0.004969311047011089,218.878988322594,0.007520064190290456,258.2236302894616,0.0088718350267801
