loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1676.244315624237,6,0.945475159760874,0.9310605585118706,0.945475159760874,0.9516908287612705,17702.488631248474,0.6082075390382902,77102.1583866192,2.64901251929565,204506.59626962844,7.026269369533033
