loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4.876059518015609,63,0.9998625712911428,0.9998080723544377,0.9998625712911428,0.9999040381922918,67223.75211903603,2.309618364565245,345446.0101634602,11.868549789165815,1045983.2300084627,35.93703119660766
