loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1626.0129017829895,37,0.9390503676217962,0.9160771456746903,0.9390503676217962,0.9484330368867574,31938.02580356598,1.0973004124086436,150679.4144169851,5.1769193436743315,425233.61660716694,14.609826723258672
