loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
12689.278661727905,0,0.5424654710368996,0.4889795126703577,0.5424654710368996,0.5121898137891773,25634.55732345581,0.8807310287726177,26694.23087449239,0.9171384207549093,27936.350622055812,0.9598141490433523,27184.55732345581,0.9339846534548139,34660.22307803418,1.1908274265798866,46951.35800950525,1.6131161275855581,25387.251796722412,0.8722343089645576,25423.241262975585,0.8734708054344666,25436.01814232884,0.8739097829426524
