loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
15535.424087524414,0,0.6027493261455525,0.5976498478815632,0.6027493261455525,0.6027282743973273,31214.848175048828,1.682741141512066,31778.48037994739,1.7131256269513417,32394.3203010857,1.7463245445329219,31508.848175048828,1.6985901981158398,33223.22946494862,1.791009674660303,35583.64288260825,1.9182556810031401,31096.589555740356,1.6763660137865422,31197.34421654799,1.6817975318893794,31263.11222462581,1.6853429770687767
