loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
12887.431308746338,32,0.6811320754716981,0.6700088779363579,0.6811320754716981,0.6811057823566283,38068.862617492676,2.0522297907004137,86188.96211070739,4.646305235078565,193438.36886804216,10.427944413371545
