loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
14342.971481323242,29,0.6465768194070081,0.6315227521257,0.6465768194070081,0.6465475376843481,37907.942962646484,2.0435548766925327,74003.88875135855,3.989427965032806,151802.5254483688,8.183424552472712
