loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
12389.833148956299,19,0.7060377358490566,0.7034004939302166,0.7060377358490566,0.7060222377727544,26827.666297912598,1.4462353799413799,34843.76876758103,1.8783702839666323,49039.42302544871,2.6436346644446744,30929.666297912598,1.667367455413078,55001.45838212201,2.965038187715472,104392.4784906018,5.627626872808722,24819.93635559082,1.3380019598701252,24977.55789309477,1.3464990777948664,25098.467168992596,1.3530170980589
