loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1451.4861089587212,33,0.9714824797843665,0.9714819397391063,0.9714824797843665,0.9714809503421372,12502.972217917442,0.6740146748203473,50078.45254448823,2.6996470374387185,131451.61603468965,7.086340487045264,31708.972217917442,1.7093785562219646,144458.8978728339,7.787541664303715,420281.8727829497,22.656704732234484,2934.471325278282,0.15819252427376185,3057.7623762097173,0.1648389421137314,3144.5994963840094,0.1695201884843132
