loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
7331.033163070679,21,0.8393530997304582,0.8393929683834643,0.8393530997304582,0.8393455683563781,16710.066326141357,0.900812200870154,24726.16879580979,1.3329471048954065,38921.82305367747,2.0982114853734486,20812.066326141357,1.1219442763418521,44883.85841035077,2.419615008644246,94274.87851883056,5.082203693737497,14698.834705352783,0.7923900110702309,14842.750279279744,0.8001482630339485,14949.80108139419,0.8059191957624899
