loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1433.027210533619,39,0.9728840970350404,0.9728683551350498,0.9728840970350404,0.9728815271255181,12466.054421067238,0.6720244970925735,50041.53474763803,2.697656859710945,131414.69823783945,7.08435030931749,31672.054421067238,1.7073883784941908,144421.9800759837,7.785551486575941,420244.9549860995,22.65471455450671,2897.8219019174576,0.1562168141195395,3022.1633968874726,0.1629198596704837,3110.00988405231,0.16765551935591969
