loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
18725.407371520996,0,0.48355795148247976,0.46241022962378747,0.48355795148247976,0.4835295030195888,38986.81474304199,2.101715080487439,44998.89159529332,2.4258162585063783,55203.752625408146,2.9759435377578516,42064.81474304199,2.2676449996249053,60124.52997500008,3.24121455390836,95853.97680821377,5.1673302861570765,37460.522230148315,2.0194351606548957,37498.518427104995,2.0214834731592988,37513.85383276815,2.0223101796640512
