loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2552.0286951065063,29,0.9506199460916442,0.9505993884225389,0.9506199460916442,0.9506168466952353,33910.05739021301,1.8280354388254993,146659.98304512948,7.90619854690725,422482.9579552453,22.77536161483802
