loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
16492.718048095703,40,0.582911051212938,0.5718870909108383,0.582911051212938,0.5828864357273108,42207.436096191406,2.2753334822744695,78303.38188490347,4.221206570614743,156102.01858191373,8.415203158054648
