loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
15807.536167144775,25,0.5934231805929919,0.5875826215961545,0.5934231805929919,0.5934026110943469,43909.07233428955,2.3670658940317817,92029.17182750427,4.961141338409933,199278.57858483904,10.742780516702913
