loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
16269.185306549072,2,0.5931536388140162,0.5915876290779363,0.5931536388140162,0.5931443113581153,34074.370613098145,1.8368932945066385,40086.44746534947,2.160994472525578,50291.3084954643,2.711121751777051,37152.370613098145,2.002823213644105,55212.08584505623,2.9763927679275595,90941.53267826993,4.9025085001762765,32564.080507278442,1.755476038128218,32664.71192633782,1.7609009124710415,32730.368024036747,1.7644403247459162
